0.06,0.4,0.67676
0.74,0.11,1.8546
1,0.78,1.2575
0.68,0.72,0.9519
0.7,0.82,0.79756
0.7,0.23,1.5689
0.78,0.42,1.4908
0.5,0.01,1.6213
0.66,0.52,1.1899
0.62,0.34,1.3555
0.53,0.66,0.86576
0.2,0.23,1.0372
0.47,0.75,0.70963
0.71,1,0.79741
0.75,0.29,1.5247
0.21,0.28,0.93799
0.06,0.95,0.46982
0.72,0.95,0.75463
0.63,0.92,0.86873
0.38,0.96,0.6895
0.26,0.56,0.77564
0.63,0,1.8143
0.93,1,0.93131
0.68,0.69,0.95375
0.65,0.29,1.4012
0.84,0.36,1.6235
0.57,0.41,1.1996
0.15,0.03,1.095
0.18,0.22,0.95459
0.99,0.6,1.3857
0.2,0.17,1.0142
0.86,0.91,0.95793
0.61,1,0.65778
0.58,0.24,1.4443
0.92,0.38,1.7681
0.85,0.38,1.5913
0.6,0.13,1.5074
0.25,0.08,1.1777
0.55,0.56,0.99455
0.98,0.21,2.1677
0.14,0.79,0.53249
0.18,0.33,0.90862
0.35,0.4,0.93834
0.67,0.39,1.32
0,0.76,0.32686
0.25,0.13,1.0912
0.89,0.81,0.98627
0.59,1,0.60268
0.83,0.26,1.7096
0.13,0.59,0.64982
0.72,0.69,1.0975
0.74,0.71,1.0807
0.24,0.66,0.61333
0.46,0.07,1.421
0.87,0.04,2.3255
0.51,0.37,1.1594
0.38,0.43,1.0621
0.01,0.76,0.5575
0.11,0.92,0.42224
0.5,0.29,1.26
0.87,0.55,1.4175
1,0.25,2.2608
0.69,0.28,1.5716
0.08,0.47,0.60846
0.32,0.83,0.54702
1,0.64,1.4197
0.7,0.9,0.82707
0.47,0.54,1.0175
0.85,0.53,1.4334
1,0.57,1.584
0.2,0.38,0.78647
0.66,0.64,1.0618
0.61,0.39,1.3341
0.63,0.19,1.5921
0.89,0.08,2.3564
0.71,0.83,0.91835
0.34,0.96,0.50098
0.93,0.3,1.8748
0.07,0.06,0.98238
0.68,0.59,1.1491
0.84,0.84,0.89779
0.3,0.93,0.51213
0.4,0.15,1.2795
0.07,0.72,0.44712
0.61,0.38,1.2077
0.18,0.98,0.37808
0.56,0.36,1.2191
0.76,0.1,1.8204
0.44,0.83,0.7669
0.26,0.73,0.60285
0.05,0.7,0.50677
0.01,0.36,0.70151
0.95,0.72,1.2666
0.28,0.75,0.5675
0.48,0.12,1.3869
0.99,0.75,1.3028
0.5,0.72,0.83862
0.21,0.55,0.72795
0.92,0.08,2.2727
0.41,0.98,0.59238
0.75,0.77,0.98111
0.98,0.18,2.2107
0.77,0.35,1.4499
0.04,0.3,0.74588
0.44,0.46,0.89015
0.63,0.68,0.96002
0.87,0.9,0.9551
0.6,0.4,1.223
0.62,0.05,1.7415
0.21,0.5,0.77104
0.65,0.11,1.6314
0.02,0.12,0.94288
0.57,0.02,1.726
0.81,0.61,1.2414
0.19,0.21,0.94518
0.61,0.97,0.72743
0.51,0.26,1.258
0.94,0.13,2.2815
0.15,0.16,1.037
0.39,0.07,1.4111
0.04,0.38,0.62845
0.53,0.03,1.5819
0.24,0.81,0.57654
0.02,0.06,0.96876
0.59,0.34,1.3288
0.88,0.53,1.3306
0.61,0.89,0.77412
0.52,0.06,1.5292
0.13,0.73,0.56003
0.03,0.63,0.43509
0.35,0.16,1.207
0.47,0.31,1.0811
0.46,0.69,0.69143
0.73,0.59,1.1271
0.11,0.85,0.48339
0.94,0.67,1.3171
0.32,0.39,0.96651
0.75,0.34,1.4939
0.18,0.01,1.1446
0.81,0.14,1.9929
0.91,0.95,0.84947
0.15,0.23,0.84578
0.95,0.18,2.2252
0.45,0.41,1.0809
0.47,0.96,0.63011
0.88,0.43,1.6116
0.96,0.53,1.5564
0.69,0.74,0.85956
0.15,0.44,0.66829
0.38,0.56,0.92135
0.92,0.57,1.4199
0.01,0.38,0.62997
0.69,0.1,1.8481
0.93,0.89,1.0769
0.88,0.41,1.6289
0.13,0.85,0.41905
0.92,0.58,1.2941
0.76,0.67,1.1243
0.09,0.53,0.60185
0.8,0.96,0.74643
0.41,0.8,0.64056
0.29,0.69,0.57762
0.37,0.12,1.1731
0.33,0.32,1.0347
0.33,0.78,0.60002
0.28,0.77,0.60801
0.89,0.51,1.4151
0.09,0.74,0.55173
0.47,0.81,0.80635
0.35,0.62,0.73942
0.15,0.99,0.42252
0.34,0,1.4063
0.33,0.04,1.3083
0.66,0.83,0.88165
0.4,0.74,0.65752
0.73,0.43,1.2908
0.19,0.08,1.1517
0.28,0.31,1.0311
0.21,0.37,0.83969
0.76,0.62,1.1999
0.78,0.74,1.1996
0.8,0.93,0.84884
0.22,0.29,0.89889
0.31,0.01,1.2525
0,0.54,0.57179
0.72,0.17,1.7598
0.69,0.37,1.4817
0.78,0.24,1.7483
0.1,0.88,0.43891
0.45,0.99,0.53492
0.74,0.51,1.3716
0.44,0.48,0.83939
0.78,0.92,0.87152
0.02,0.33,0.67785
0.97,0.3,1.9168
0.46,0.86,0.59527
0.35,0.79,0.56705
0.85,0.7,1.1971
0.45,0.74,0.67993
0.78,0.07,2.1129
0.43,0.18,1.3439
0.06,0.57,0.63735
0.59,0.21,1.4462
0.32,0.06,1.2546
0,0.77,0.51472
0.47,0.21,1.3127
0.84,0.03,2.2571
0.93,0.7,1.3402
0.59,0.68,0.90894
0.78,0.85,0.90506
0.1,0.24,0.94351
0.65,0.32,1.3137
0.36,0.26,1.1559
0.47,0.6,0.82617
0.85,0.83,1.0407
0.45,0.81,0.70046
0.19,0.3,0.90332
0.28,0.42,0.91703
0.59,0.63,0.84535
0.94,0.36,1.8073
0.72,0.84,0.82068
0.08,0.1,1.0396
0.54,0.63,0.88581
0.18,0.27,0.97034
0.48,0.8,0.66215
0.78,0.59,1.1895
0.85,0.64,1.2928
0.1,0.85,0.51501
0.34,0.16,1.2419
0.3,0.25,1.0926
0.16,0,1.2803
0.7,0.62,1.1281
0.96,0.29,1.9083
0.93,0.27,2.0338
0.39,0.2,1.2099
0.77,0.19,1.7593
0.12,0.72,0.58962
0.35,0.23,1.0815
0.28,0.18,1.1019
0.33,0.12,1.1731
0.19,0.47,0.83234
0.97,0.61,1.365
0.8,0.57,1.231
0.58,0.99,0.67174
0.52,0.78,0.77037
1,0.91,1.1344
0.06,0.85,0.43091
0,0.86,0.39644
0.25,0.79,0.619
0.16,0.07,1.0949
0.46,0.53,1.0002
0.68,0.17,1.7045
0.23,0.15,1.0923
0.34,0.23,1.1074
0.55,0.36,1.2685
0.01,0.97,0.52633
0.63,0.62,1.0772
0.96,0.16,2.1492
0.32,0.65,0.73443
0.97,0.8,1.2126
0.24,0.65,0.6675
0.22,0.52,0.69446
0.74,0.44,1.4291
0.62,0.18,1.4408
0.6,0.63,0.94043
0.92,0.77,1.1145
0.08,0.51,0.64567
0.64,0.17,1.5721
0.04,0.06,0.96541
0.48,0.11,1.5197
0.83,0.11,2.0749
0.01,0.46,0.68593
0.45,0.42,1.0414
0.22,0.19,0.98778
0.62,0.21,1.4785
0.62,0.2,1.4679
0.41,0.3,1.1173
0.41,0.91,0.62278
0.69,0.27,1.6172
0.91,0.45,1.6449
0.21,0.57,0.61375
0.64,0.78,0.96565
0.7,0.93,0.89039
0.81,0.9,1.0448
0.45,0.65,0.85943
0.76,0.86,0.88034
1,0.96,1.0209
0.41,0.84,0.71742
0.07,0.25,0.82227
0.07,0.21,0.84954
0.18,0.09,1.105
0.51,0.17,1.4793
0.86,0.43,1.486
0.33,0.82,0.67511
0.49,0.17,1.4749
0.74,0.52,1.2172
0.01,0.6,0.4813
0.78,0.71,1.0822
0.81,0.85,0.94118
0.25,0.68,0.60258
0.09,0.2,0.87141
0.41,0.93,0.69511
0.05,0.97,0.30628
0.5,0.58,0.95626
0.71,0.28,1.514
0.52,0.76,0.77203
0.32,0.07,1.2872
0.61,0.08,1.6709
0.65,0.22,1.5112
0.79,0.31,1.5385
0.33,0.42,0.943
0.25,0.33,0.96531
0.11,0.16,0.99898
0.37,0.38,0.97889
0.57,0.46,1.1115
0.66,0.93,0.75776
0.18,0.66,0.644
0.79,0.46,1.3521
0.64,0.72,0.95091
0.4,0.3,1.0873
0.71,0.22,1.7138
0.26,0.69,0.65094
0.3,0.01,1.3258
0.88,0.57,1.3677
0.25,0.04,1.2596
0,0.47,0.60218
0.53,0.1,1.5188
0.14,0.18,1.0456
0.41,0.46,0.88625
0.67,0.26,1.4142
0.59,0.98,0.53396
0.99,0.52,1.621
0.23,0.97,0.46654
0.85,0.14,1.9537
0.35,0.01,1.4405
0.14,0.09,1.0177
0.45,0.25,1.2322
0.52,0.93,0.60872
0.56,0.01,1.8008
0.26,0,1.3677
0.93,0.06,2.4292
0.81,0.28,1.7599
0.26,0.14,1.138
0.73,0.62,1.1662
0.57,0.35,1.2768
0.35,0.75,0.60599
0.29,0.95,0.52939
0.62,0.8,0.85542
0.74,0.56,1.1906
0.57,0.69,1.0211
0.93,0.13,2.3398
0.27,0.11,1.0114
0.6,0.79,0.85916
0.44,0.56,0.80957
0.79,0.68,1.1444
0.68,0.77,0.94198
0.64,0.46,1.2505
0.9,0.97,0.88694
0.8,0.39,1.5883
0.13,0.87,0.46529
0.14,0.32,0.80726
0.09,0.76,0.5336
0.64,0.23,1.4553
0.75,0.82,0.93002
0.91,0.35,1.8008
0.97,0.39,1.8184
0.39,0.78,0.79884
0.53,0.16,1.4685
0.16,0.98,0.60813
0.77,0.18,1.6978
1,0.89,1.104
0.01,0.04,0.94798
0.89,0.84,1.0543
0.37,0.49,0.90257
0.76,0.65,1.1218
0.31,0.88,0.60485
0.19,0.57,0.68665
0.87,0.08,2.2857
0.34,0.99,0.55254
0.6,0.58,0.98699
0.03,0.67,0.56507
0.98,0.11,2.3775
0.28,0.6,0.83303
0.65,0.51,1.1352
0.21,0.78,0.5177
0.33,0.72,0.71494
0.96,0.32,1.8487
0.57,0.93,0.6201
0.82,0.55,1.3559
0.1,0.5,0.59606
0.33,0.28,1.0722
0.02,0.84,0.49229
0.29,0.56,0.72712
0.77,0.42,1.4784
0.91,0.83,1.1356
0.09,0.72,0.58321
0.54,0.17,1.4599
0.96,0.46,1.6632
0.34,0.04,1.353
0.83,0.89,0.9548
0.87,0.63,1.4016
0.15,0.28,0.77146
0.63,0.67,0.88604
0.15,0.85,0.39897
0.55,0.25,1.4424
0.57,0.81,0.70984
0.91,0.05,2.3006
0.88,0.67,1.1595
0.64,0.07,1.703
0.4,0.79,0.73214
0.48,0.14,1.398
0.53,0.53,0.93704
0.7,0.87,0.91287
0.99,0.93,1.1838
0.6,0.42,1.2705
0.09,0.39,0.7543
0.33,0.59,0.83047
0.33,0.17,1.1596
0.38,0.48,0.94553
0.81,0.66,1.224
0.57,0.97,0.59785
0.08,0.45,0.69037
0.44,0.66,0.85568
0.47,0.44,1.0041
0.95,0.54,1.5732
0.37,0.39,0.91564
0.59,0.48,1.1213
0.26,0.55,0.72583
0.62,0.31,1.4619
0.36,0.62,0.79279
0.93,0.61,1.3004
0.6,0.71,0.87292
0.92,0.44,1.7774
0.35,0.19,1.2097
0.32,0.76,0.60413
0.75,0.51,1.3328
0.02,0.7,0.50648
0.59,0.12,1.4801
0.38,0.23,1.151
0.55,0.52,1.0279
0.64,0.01,1.8362
0.76,0.3,1.5541
0.47,0.34,1.1009
0.71,0.88,0.86446
0.32,0.47,0.93291
0.78,0.17,1.933
1,0.82,1.256
0.71,0.94,0.73998
0.57,0.99,0.6975
0.03,0.83,0.42408
0,0.71,0.50653
0.58,0.08,1.5809
0.94,0.9,1.0567
0.86,0.7,1.2531
0.18,0.84,0.47318
0.48,0.54,0.92845
0.33,0.2,1.1209
0.18,0.2,1.0304
0.96,0.12,2.3679
0.09,0.78,0.44398
0.77,0.6,1.1224
0.82,0.7,1.1072
0.03,0.23,0.80262
0.94,0.27,1.894
0.56,0.7,1.0118
0.54,0.53,0.94736
0.65,0.88,0.79506
0.18,0.19,1.0722
0.03,1,0.35231
0.56,0.14,1.5248
0.85,0.34,1.6642
0.6,0.1,1.5606
0.46,0.97,0.58622
0.79,0.21,1.7693
0.4,0.33,1.1496
0.44,0.3,1.1384
0.04,0.08,0.96096
0.2,0.06,1.1968
0.5,0.57,0.80731
0.93,0.01,2.4723
1,0.24,2.1064
0.33,0.54,0.95549
0,0.57,0.43907
0.16,0.11,1.0615
0.04,0.93,0.43734
0.38,0.95,0.60017
0.94,0.78,1.1943
0.72,0.6,1.1892
0.31,0.98,0.46293
0.34,0.5,0.83899
0.48,0.84,0.70759
0.38,0.66,0.71353
0.93,0.62,1.3917
0.35,0.3,0.97926
0.81,0.97,0.72883
0.49,0.22,1.2946
0.24,0.08,1.1756
0.14,0.11,0.96627
0.08,0.78,0.52596
1,0.15,2.3535
0.06,0.64,0.48496
0.37,0.31,1.0795
0.12,0.22,0.96849
0.41,0.38,1.0502
0.35,0.88,0.57564
0.38,0.07,1.4118
0.07,0.6,0.70227
0.53,0.96,0.63219
0.6,0.76,0.80281
0.88,0.36,1.7085
0.69,0.18,1.7787
0.7,0.78,0.89387
0.26,0.2,1.0944
0.71,0.81,0.8655
0.93,0.96,0.96632
0.87,0.94,0.92735
0.44,0.26,1.1571
0.47,0.97,0.54352
0.06,0.93,0.39552
0.38,0.13,1.3151
0.89,1,0.86829
0.5,0.62,0.96832
0.9,0.27,1.9078
0.6,0.26,1.5563
0.05,0.74,0.46586
0.84,0.19,1.9772
0.26,0.29,0.9747
0.29,0.36,0.94871
0.38,0.91,0.61178
0.36,0.57,0.82317
0.32,0.72,0.63458
0.47,0.55,0.95979
0.99,0.32,1.9404
0.85,0.97,0.85977
0.7,0.68,0.91389
0.94,0.22,2.1322
0.78,1,0.83613
0.92,0.18,2.0687
0.75,0.05,1.9508
0.51,0.8,0.82227
0.75,0.59,1.2457
0.89,0.41,1.5588
0.57,0.91,0.75736
0.32,0.63,0.89196
0.92,0,2.4468
0.8,0.73,1.0472
0.54,0.48,1.0454
0.82,0.1,2.1285
0.12,0.5,0.72367
0.66,0.66,1.0802
0.52,0.37,1.113
0.24,0.43,0.81089
0.78,0.96,0.71834
0.12,0.56,0.6558
0.17,0.94,0.4656
0.04,0.23,0.76525
0.34,0.24,1.0409
0.45,0.16,1.3712
0.18,0.73,0.53809
0.43,0.2,1.2238
0.23,0.61,0.83895
0.46,0.49,0.93747
0.37,0.52,0.87439
0.57,0.76,0.83694
0.63,0.82,0.855
0.9,0.42,1.5855
0.63,0.97,0.83634
0.79,0.27,1.5636
1,0.48,1.6985
0.8,0.4,1.5145
0.08,0.93,0.54158
0.55,0,1.7068
0.37,0.96,0.5306
0.98,0.8,1.2357
0.06,0.3,0.72388
0.07,0.43,0.65717
0.51,0.31,1.236
0.15,0.18,0.98219
0.5,0.74,0.83442
0.83,0.3,1.6185
0.96,0.8,1.1202
0.73,0.81,1.0052
0.07,0.79,0.50947
0.13,0.11,1.0288
0.1,0.3,0.86448
0.2,0.66,0.62978
0.27,0.72,0.68925
0.71,0.71,1.0105
0.63,0.07,1.8077
0.1,0.15,1.0048
0.12,0.12,0.89666
0.5,0.93,0.61071
0.91,0.59,1.3487
0.06,0.99,0.49013
0.79,0.74,1.0774
0.88,0.49,1.4691
0.6,0.03,1.9116
0.93,0.97,1.019
0.09,0.34,0.69147
0.76,0.52,1.2657
0.62,0.27,1.4448
0.72,0.2,1.7127
0.41,0.49,0.97745
0.66,0.31,1.4337
0.51,0.95,0.61301
0.7,0.43,1.3458
0.78,0.61,1.1505
0.27,0.53,0.81433
0.05,0.59,0.5592
0.31,0.38,0.92013
0.92,0.01,2.5104
0.65,0.61,0.98075
0.88,0.56,1.4795
0.22,1,0.49257
0.78,0.93,0.9368
0.44,0.58,0.79097
0.53,0.63,0.96453
0.71,0.84,0.78622
0.45,0.94,0.66323
0.85,0.74,1.1251
0.17,0.46,0.73901
0.92,0.65,1.2601
0.66,0.11,1.7329
0.53,0.06,1.5534
0.91,0.57,1.4114
0.3,0.45,0.9063
0.68,0.48,1.3017
0.54,0.8,0.69738
0.1,0.38,0.79161
0.49,0.31,1.1806
0.32,0.41,0.90786
0.82,0.64,1.0838
0.63,0.66,0.98752
0.01,0.27,0.70867
0.87,0.07,2.2086
0.82,0.45,1.5362
0.78,0.18,1.8747
0.54,0.26,1.3019
0.6,0.16,1.6371
0.67,0.2,1.607
0.79,0.12,1.9916
0.3,0.52,0.72468
0.65,0.91,0.71941
0.52,0.68,0.94542
0.43,0.76,0.68349
0.24,0.9,0.52312
0.58,0.33,1.3064
0.89,0.28,1.7372
0.8,0.02,2.135
0.49,0.36,1.0919
0.61,0.06,1.6736
0.91,0.15,2.1023
0.65,0.85,0.77164
0.79,0.48,1.406
0.42,0.95,0.50966
0.53,0.88,0.76043
0.11,0.07,1.0129
0.72,0.51,1.2587
0.66,0.57,1.1283
0.34,0.89,0.58085
0.69,0.82,0.82584
0.41,0.63,0.80447
0.71,0.19,1.6423
0.15,0.46,0.68444
0.58,0.38,1.2116
0.54,0.91,0.63312
0.15,0.72,0.52653
0.44,0.31,1.0388
0.79,0.69,1.0761
0.04,0.78,0.38983
0.52,0.85,0.70203
0.35,0.65,0.68965
0.84,0.07,2.2885
0.78,0.37,1.4382
0.18,0.58,0.65272
0.9,0.49,1.5491
0.5,0.98,0.60151
0.47,0.25,1.2268
0,0.37,0.69961
0.96,0,2.5919
0.13,0.08,1.1367
0.15,0.01,1.1052
0.74,0.37,1.4365
0.6,1,0.71648
0.88,0.35,1.748
0.44,0.61,0.89661
0.98,0.03,2.5977
0.79,0.98,0.78927
0.23,0.56,0.69326
0.7,0.14,1.8002
0.92,0.78,1.1483
0.69,0.26,1.5039
0.49,0.04,1.5871
0.42,0.58,0.92265
0.67,0.42,1.328
0.06,0.44,0.64172
0.51,0.87,0.758
0.32,0.33,1.0615
0.9,0.9,1.1123
0.91,0.38,1.724
0.86,0.24,1.8402
0.94,0.28,1.8787
0.63,0.86,0.72868
0.17,0.8,0.51083
0.38,0.11,1.3279
0.64,0.68,1.0618
0.16,0.33,0.85439
0.76,0.26,1.645
0.06,0.35,0.78242
0.58,0.67,0.88176
0.77,0.55,1.3197
0.42,0.53,0.89534
0.86,0.18,1.908
0.69,0.39,1.2659
0.82,0.86,0.91161
0.98,0.22,2.2051
0.17,0.91,0.49186
0.88,0.1,2.0706
0.82,0.25,1.8537
0.07,0.14,0.99634
0.97,0.17,2.162
0.92,0.27,1.8917
0.88,0.52,1.3348
0.01,0.19,0.79603
0.05,0.43,0.57985
0.23,0.06,1.1746
0,0.04,0.93489
0.13,0.77,0.4458
0.26,0.28,0.91342
0.58,0.84,0.78461
0.1,0.39,0.72605
0.17,0.69,0.58882
0.61,0.95,0.70518
0.45,0.28,1.0955
0.03,0.64,0.49622
0.13,0.61,0.54825
0.83,0.53,1.4493
0.33,0.87,0.58607
0.41,0.55,0.80039
0.51,0.47,1.0978
0.08,0.5,0.66128
0.23,0.77,0.53812
0.57,0.26,1.3428
0.45,0.59,0.77949
0.57,0.79,0.76203
0.45,0.84,0.60164
0.11,1,0.31233
0.92,0.16,2.0786
0.06,0.13,0.91272
0.81,0.63,1.207
0.82,0.66,1.181
0.31,0.11,1.2299
0.07,0.13,0.84182
0.23,0.95,0.57873
0.45,0.22,1.2421
0.42,0.54,0.92645
0.02,0.46,0.61883
0.26,0.07,1.1433
0.12,0.53,0.74929
0.12,0.97,0.47848
0.59,0.37,1.2372
0.56,0.21,1.4042
0.73,0.67,1.0184
0.03,0,0.97482
0.29,0.24,1.0655
0.76,0.8,0.90793
0.83,0.44,1.5323
0.03,0.29,0.73493
0.29,0.34,0.94252
1,0.55,1.6452
0.3,0.67,0.75091
0.72,0.43,1.2841
0.71,0.42,1.4455
0.45,0.89,0.62209
0.15,1,0.39455
0.63,0.52,0.97821
0.98,0.43,1.7984
0.86,0.77,1.2551
0.09,0.71,0.5237
0.6,0.22,1.4914
0.96,0.92,1.0888
0.01,0.34,0.82712
0.44,0.2,1.2537
0.64,0.39,1.2803
0.76,0.37,1.4296
0.7,0.16,1.725
0.47,0.9,0.68259
0.75,0.24,1.5828
0.54,0.93,0.65169
0.84,0.71,1.2046
0.26,0.76,0.54964
0.33,0.71,0.67601
0.12,0.74,0.61453
0.67,0.08,1.7332
0.08,0.24,0.81276
0.2,0.24,0.98239
0.37,0.84,0.61164
0.97,0.01,2.7556
0.6,0.06,1.6595
0,0.91,0.48317
0.36,0.64,0.7165
0.69,0.48,1.2346
0.36,0.91,0.55109
0.09,0.52,0.68715
0.44,0.74,0.63632
0.73,0.06,1.9141
0.03,0.5,0.63178
0.05,0.65,0.51453
0.45,0.76,0.65129
0.48,0.69,0.81945
0.92,0.14,2.2421
0.8,0.67,1.0325
0.35,0.6,0.81851
0.29,0.3,1.0601
0.77,0.97,0.95686
0.08,1,0.36393
0.58,0.51,1.0161
0.21,0.87,0.61613
0.85,0.69,1.2202
0.85,0.79,0.9814
0.5,0.63,0.77824
0.76,0.92,0.79
0,0.95,0.34744
0.33,0.55,0.82634
0.69,0.33,1.3394
0.84,0.26,1.8328
0.34,0.48,0.89793
0.05,0.01,1.0747
0.57,0.33,1.2127
0.13,0.84,0.51799
0.23,0.21,1.0858
0.81,0.48,1.3242
0.1,0.65,0.6781
0.59,0.39,1.2477
0.01,0.62,0.43897
0.6,0.47,1.1793
0.08,0.26,0.9594
0.81,0.94,0.85356
0.86,0.78,1.094
0.69,0.32,1.3878
0.46,0.12,1.4113
0.3,0.68,0.79512
0.84,0.4,1.5738
0.59,0.15,1.4973
0.87,0.01,2.324
0.61,0.64,0.91151
0.2,0.26,0.99022
0.58,0.12,1.5593
0.62,0.12,1.5274
0.87,0.33,1.7033
0.25,0.58,0.69965
0.44,0.47,0.93598
0.65,0.16,1.6346
0.77,0.76,1.1537
0.97,0.42,1.7089
0.98,0.61,1.3825
0.45,0.69,0.73566
0.55,0.58,0.95281
0.61,0.27,1.4166
0.49,0.74,0.8067
0.92,0.1,2.3076
0.17,0.22,0.98655
0.08,0.77,0.51616
0.12,0.33,0.85383
0.91,0.77,1.1897
0.66,0.49,1.2242
0.17,0.87,0.57969
0.83,0.36,1.7008
0.7,0.09,1.7871
0.25,0.78,0.60273
0.72,0.91,0.89857
0.55,0.87,0.63956
0.02,0.72,0.48584
0.73,0.12,1.8739
0.07,0.76,0.56447
0.58,0.64,0.95309
0.66,0.16,1.6189
0.56,0.91,0.70979
0.02,0.43,0.77555
0.28,0.05,1.247
0.28,0.27,1.0552
0.29,0.12,1.2949
0.23,0.58,0.69989
0.89,0.11,2.1276
0.63,0.11,1.6895
0.84,0.22,1.8555
0.01,0.81,0.3345
0.59,0.88,0.83608
0.53,0.26,1.3279
0.66,0.32,1.416
0.92,0.93,1.0187
0.22,0.92,0.4988
0.39,0.74,0.71098
0.61,0.72,0.8747
0.02,0.3,0.733
0.73,0.83,0.92662
0.55,0.62,0.87446
0.87,0.32,1.5824
0.81,0.27,1.7156
0.6,0.68,0.99701
0.38,0.61,0.81045
1,0.51,1.6178
0.66,0.98,0.74211
0.81,0.31,1.6162
0.03,0.82,0.4452
0.99,0.56,1.5396
0.69,0.64,1.1159
0.65,0.26,1.4264
0.93,0.65,1.1923
0.2,0.45,0.74031
0.22,0.65,0.58129
0.39,0.48,0.7532
0.25,0.3,0.97527
0.99,0.44,1.8041
0.19,0.59,0.63263
0.91,0.98,0.90525
0.88,0.48,1.4757
0.38,0.17,1.2691
0.7,0.65,1.032
0.49,1,0.65803
0.53,0.56,0.94874
0.08,0.23,0.77838
0.49,0.12,1.3774
0.79,0.61,1.2206
0.42,0.47,1.0273
0.42,0.07,1.4357
0.29,0.75,0.57389
0.8,0.72,1.036
0.53,0.92,0.67532
0.49,0.02,1.504
0.83,0.47,1.4998
0.04,0.72,0.51123
0.43,0.74,0.69093
0.19,0.94,0.46854
0.36,0.17,1.2553
0.44,0.96,0.57371
0.07,0.1,1.0015
0.47,0.4,1.1652
0.47,0.66,0.86896
0.1,0.25,0.85037
0.51,0.48,1.0601
0.99,0,2.6931
0.99,0.89,0.98052
0.06,0.48,0.62023
0.67,0.65,1.0575
0.37,0.69,0.79923
0.08,0.21,0.96096
0.44,0.97,0.58824
0.64,0.38,1.3548
0.64,0.82,0.71477
0.78,0.54,1.2491
0.86,0.87,0.99658
0.9,0.57,1.4461
0.86,0.28,1.7727
0.05,0.81,0.49917
0.91,0.6,1.4308
0.09,0.3,0.80777
0.65,0.58,1.1902
0.89,0.13,2.1113
0.89,0.47,1.51
0.02,0.14,0.90216
0.49,0.7,0.7938
0.7,0.31,1.4674
0.62,0.41,1.2482
0.89,0.77,1.1055
0.67,0.5,1.0423
0.86,0.96,0.87531
0.65,0.02,1.8955
0.16,0.59,0.71282
0.5,0.88,0.70228
0.38,0.42,1.125
0.76,0.32,1.5448
0.09,0.55,0.56473
0.89,0.19,1.9978
0.66,0.2,1.6044
0.66,0.74,0.96147
0.45,1,0.52548
0.47,0.69,0.76643
0.45,0.95,0.62464
0.99,0.96,0.99083
0.34,1,0.47529
0.99,0.59,1.449
0.53,0.43,1.1192
0.02,0.39,0.7089
0.46,0.43,0.97722
0.71,0.7,1.0361
0.13,0.22,1.0164
0.28,0.35,0.85608
0.64,0.25,1.4875
0.91,0.88,1.0302
0.24,0.17,1.1522
0.04,0.77,0.38934
0.36,0.2,1.1443
0.26,0.59,0.67116
0.31,0.7,0.5946
0.96,0.36,1.8014
0.98,0.94,1.2367
0.95,0.88,1.0958
0.23,0.19,1.0227
0.97,0.95,0.96528
0.39,0.87,0.65768
0.16,0.43,0.75757
0.7,0.05,1.8878
0.36,0.84,0.60159
0.95,0.23,2.0261
0.95,0.85,1.1353
0.83,0.34,1.6551
0.72,0.71,1.0583
0.39,0.43,1.0469
0.49,0.93,0.62027
0.62,0.71,0.93125
0.91,0.39,1.6168
0.9,0.63,1.3432
0.14,0.24,0.95155
0.98,0.88,1.1219
0.48,0.89,0.52237
0.59,0.64,0.90653
0.49,0.64,0.8477
0.05,0.82,0.49093
0.09,0.49,0.63913
0.56,0.94,0.67209
0.76,0.69,1.0552
0.31,0.71,0.59994
0.51,0.62,0.83519
0.75,1,0.67658
0.77,0.17,1.8419
0.37,0.32,1.0391
0.53,0.87,0.70312
0.42,0.41,1.0238
0.17,0.21,0.99415
0.98,0.68,1.3997
0.17,0.92,0.44056
0.06,0.53,0.59084
0.58,0.72,0.9215
0.67,0.41,1.2476
0.98,0.48,1.7317
0.68,0.38,1.3084
0.67,0.1,1.8644
0.65,0.64,0.97801
0.03,0.91,0.33644
0.03,0.46,0.66342
0.32,0.19,1.1468
0.12,0.96,0.51643
0.03,0.65,0.53671
0.61,0.83,0.80715
0.75,0.25,1.7105
0.51,0.72,0.80117
0.98,0.37,1.9077
0.83,0.71,1.099
0.34,0.82,0.59374
0.5,0.53,0.89242
0.39,0.67,0.77834
0.64,0.4,1.273
0.74,0.35,1.4873
0.97,0.81,1.1691
0.05,0.38,0.68752
0.48,0.88,0.60292
0.56,0.33,1.2442
0.32,0.58,0.81377
0.2,0.11,1.1063
0.89,0.71,1.1706
0.77,0.9,0.87552
0.4,0.43,0.90953
0.88,0.76,1.1553
0.99,0.9,1.0777
0.06,0.62,0.53595
0.75,0.16,1.6985
1,0.54,1.5705
0.49,0.61,0.79821
0.74,0.79,0.91642
0.72,0.24,1.5308
0.68,0.7,1.0618
0.33,0.92,0.62471
0.05,0.78,0.52894
0.78,0.86,0.87084
0.94,0.77,1.16
0.24,0.98,0.50014
0.27,0.08,1.2391
0.3,0.97,0.57042
0.51,0.71,0.79465
0.56,0.15,1.5103
0.06,0.45,0.71534
0.53,0.13,1.5133
0.01,0.61,0.487
0.78,0.45,1.3537
0.86,0.11,2.1141
0.01,0.63,0.55433
0.33,0.83,0.64855
0.36,0.53,0.84697
