0.67,0.05,7.139
0.83,0.35,8.46
0.05,0.63,0.59417
0.53,0.97,1.9066
0.98,0.74,8.9627
0.17,0.38,1.182
0.54,0.84,2.3196
0.36,0.27,2.3146
0.2,0.19,1.5291
0.69,0.98,2.9469
0.41,0.65,1.7563
0.14,0.7,0.7835
0.14,0.81,0.65295
0.59,0.41,3.8653
0.42,0.36,2.4451
0.25,0.44,1.2666
0.84,0.44,7.9951
0.27,0.67,1.1361
0.13,0.83,0.59849
0.85,0.26,9.9375
0.82,0.49,7.1442
0.8,0.24,8.7039
0.6,0.03,5.9231
0.6,0.22,4.8658
0.95,0.13,15.199
0.56,0.05,5.1528
0.1,0.61,0.72137
0.66,0.45,4.6938
0.77,0.51,6.06
0.7,0.36,5.757
0.33,0.13,2.3953
0.23,0.6,1.1379
0.99,0.09,17.85
0.8,0.36,7.7342
0.13,0.86,0.61517
0.94,0.59,9.3421
0.56,0.14,4.6901
0.31,0.49,1.6843
1,0.5,12.245
0.66,0.92,2.8482
0.48,0.35,2.882
0.64,0.38,4.7008
0.66,0.77,3.403
0.02,0.29,0.80104
0.83,0.52,7.1758
0.36,0.94,1.0948
0.83,0.14,10.441
0.48,0.37,2.8795
0,0.86,0.39679
0.72,0.64,4.5383
0.54,0.18,4.1504
0.9,0.68,7.6205
0.41,0.96,1.2833
0.63,0.96,2.6344
0.81,0.37,7.797
0.01,0.2,0.76447
0.38,0.08,2.9433
0.05,0.19,0.99352
0.07,0.2,1.0707
0.67,0.97,2.857
0.22,0.51,1.1452
0.94,0.04,16.112
0.47,0.68,2.0634
0.66,0.61,3.8714
0.5,0.12,3.9926
0.7,0.2,6.7185
0.13,0.92,0.58913
0.13,0.31,0.97447
0.03,0.74,0.50989
0.43,0.08,3.2767
0.64,0.32,5.0132
0.86,0.01,13.054
0.26,0.96,0.86362
0.29,0.04,2.3399
0.79,0.93,4.2487
0.49,0.29,3.2044
0.64,0.01,6.7261
0.67,0.55,4.2448
0.77,0.89,4.1312
1,0.94,7.8649
0.28,0.58,1.226
0.14,0.12,1.3247
0.07,0.6,0.73904
0.69,0.28,5.9782
0.53,0.24,3.8713
0.86,0.59,7.2601
0.63,0.21,5.4767
0.34,0.51,1.7251
0.4,0.86,1.3141
0.33,0.49,1.68
0.11,0.39,0.98823
0.92,0.09,14.395
0.4,0.24,2.6254
0.51,0.5,2.7928
0.92,0.13,13.746
0.53,0.47,3.033
0.39,0.29,2.3551
0.5,0.22,3.6118
0.27,0.78,1.0522
0.01,0.4,0.67453
0.91,0.39,10.472
0.42,0.07,3.3128
0.72,0.43,5.7327
0.68,0.09,6.9097
0.37,0.7,1.4786
0.84,0.76,5.8901
0.58,0.25,4.3748
0.76,0.87,4.0932
0.88,0.91,5.5799
0.08,0.21,1.1005
0.98,0.95,7.3786
0.6,0.6,3.3749
0.46,0.78,1.8779
0.76,0.73,4.7817
0.89,0.89,5.9227
0.93,0.51,9.8067
0.7,0.21,6.561
0.04,0.01,1.1964
0.04,0.73,0.5707
0.5,1,1.7297
0.35,0.28,2.1443
0.45,0.01,3.7492
0.09,0.34,0.92006
0.38,0.82,1.3286
0.37,0.91,1.1977
0.68,0.99,2.9269
0.61,0.07,5.8896
0.33,0.18,2.2657
0.56,0.17,4.5479
0.73,0.6,4.8429
0.06,0.58,0.72596
0.79,0.71,5.1671
0.36,0.19,2.4666
0.9,0.52,8.867
0.17,0.46,1.0303
0.98,0.5,11.462
0.94,0.9,6.8993
0.05,0.41,0.74894
0.5,0.4,2.9859
0.06,0.51,0.7508
0.47,0.1,3.8391
0.08,0.66,0.7143
0.43,0.86,1.5453
0.87,0.39,9.2594
0.99,1,7.2004
0.79,0.97,4.1129
0.79,0.18,8.797
0.56,0.82,2.4128
0.26,0.86,0.98374
0.52,0.05,4.5522
0.08,0.13,1.1275
0.03,0,1.0628
0.61,0.05,5.9137
0.1,0.72,0.66986
0.48,0.18,3.5735
0.62,0.04,6.1601
0.16,0.19,1.2921
0.76,0.52,5.8132
0.81,0.62,6.232
0.36,0.73,1.3829
0.36,0.89,1.1695
0.11,0.32,0.95891
0.39,0.04,3.0071
0.55,0.4,3.513
0.71,0.48,5.2152
0.6,0.49,3.697
0.84,0.15,10.776
0.03,0.96,0.31048
0.9,0.81,6.5612
0.61,0.17,5.2896
0.95,0.87,7.1561
1,0.77,9.2446
0.68,0.86,3.1662
0.26,0.11,1.9201
0.86,0.05,12.577
0.99,0.46,12.314
0.5,0.7,2.2564
0.23,0.37,1.3641
0.41,0.12,3.0553
0.44,0.77,1.701
0.14,0.85,0.61613
0.4,0.42,2.2288
0.91,0.19,12.639
0.37,0.18,2.549
0.2,0.77,0.84731
0.23,0.12,1.8157
0.14,0.3,1.1259
0.28,0.52,1.3323
0.88,0.95,5.4648
0.09,0.51,0.7654
0.81,0.21,9.2471
0.52,0.45,3.01
0.34,0.9,1.0987
0.39,0.15,2.775
0.57,0.5,3.3188
0.65,0.24,5.5264
0.12,0.22,1.1026
0.41,0.69,1.7084
0.81,0.2,9.3337
0.09,0.61,0.74385
0.8,0.2,9.139
0.84,0.74,5.8102
0.48,0.2,3.4381
0.99,0.64,10.224
0.05,0.56,0.73789
0.24,0.47,1.3251
0.87,0.79,6.2
0.69,0.59,4.3288
0.2,0.72,0.80124
0.83,0.29,9.0782
0.07,0.8,0.58215
0.19,0.67,0.86218
0.45,0.56,2.294
0.99,0.96,7.4204
0.1,0.6,0.73892
0.39,0.73,1.5765
0.89,0.63,7.7045
0.3,0.13,2.1439
0.68,0.43,4.9678
0.06,0.65,0.61544
0.9,0.56,8.5509
0.84,0.26,9.6521
0.63,0.8,2.8637
0.57,0.42,3.6691
0.47,0.67,2.1379
0.62,0.46,4.1438
0.73,0.16,7.6682
0.72,0.3,6.3979
0.89,0.85,6.1339
0.54,0.08,4.7502
0.41,0.68,1.7065
0.18,0.97,0.66894
0.06,0.63,0.62196
0.55,0.22,4.1111
0.91,0.37,10.657
0.97,0.32,13.295
0.59,0.06,5.4827
0.78,0.86,4.3772
0.59,0.91,2.3708
0.05,0.69,0.45146
0.88,0.87,5.8829
0.33,0.88,1.1134
0.41,0.28,2.5502
0.37,0.61,1.6148
0.93,0.38,11.206
0.29,0.94,0.87958
0.18,0.28,1.3568
0.65,0.31,5.1304
0.64,0.54,3.9591
0.28,0.84,1.0974
0.71,0.27,6.417
0.64,0.25,5.3386
0.12,0.93,0.65231
0.31,0.23,1.9621
0.85,0.25,9.9246
0.35,0.85,1.1586
0.69,0.92,3.0646
0.8,0.73,5.3478
0.98,0.55,10.98
0.38,0.52,1.803
0.83,0.94,4.6503
0.86,0.62,7.1192
0.16,0.02,1.5098
0.9,0.97,5.6684
0.73,0.28,6.7307
0.74,0.78,4.3561
0.11,0.44,0.93723
0.64,0.41,4.5062
0.6,0.44,3.8281
0.77,0.94,3.9236
0.5,0.49,2.6575
0.15,0.42,1.0266
0.24,0.96,0.77679
0.09,0.72,0.70244
0.41,0.98,1.2785
0.12,0.53,0.89014
0,0.8,0.50773
0.45,0.4,2.6521
0.88,0.92,5.5099
0.92,0.74,7.5495
0.4,0.84,1.3069
0.47,0.52,2.4179
0.95,0.09,15.824
0.01,0.45,0.69522
0.52,0.64,2.4655
0.2,0.82,0.81729
0.33,0.5,1.7333
0.94,0.13,14.611
0.06,0.35,0.80994
0.16,0.91,0.51609
0.86,0.14,11.461
0.33,0.62,1.3529
0.2,0.34,1.3299
0.11,0.37,0.87143
0,0.17,0.83639
0.69,0.27,6.0211
0.15,0.24,1.2055
0.02,0.65,0.58738
0.84,0.27,9.4953
0.73,0.83,3.8907
0.95,0.59,9.5623
0.45,0.42,2.6448
0.23,0.39,1.2716
0.28,0.71,1.1291
0.02,0.66,0.58308
0.81,0.63,6.1025
0.97,0.66,9.5165
0.82,0.28,8.892
0.41,0.99,1.2846
0.98,0.89,7.8486
0.32,0.03,2.5615
0.75,0.07,8.7893
0.43,0.91,1.4634
0.48,0.62,2.218
0.24,0.43,1.272
0.09,0.68,0.69727
0.23,0.44,1.3122
0.19,0.76,0.79864
0.18,0.29,1.3118
0.36,0.96,1.238
0.61,0.21,5.0483
1,0.47,12.45
0.18,0.31,1.2266
0.07,0.09,1.1267
0.62,0.87,2.5842
0.45,0.51,2.3782
0.64,0.29,4.9957
0.42,0.6,1.9963
0.13,0.19,1.1743
0.21,0.95,0.7054
0.72,0.7,4.3163
0.82,0.13,10.268
0.44,0.26,2.895
0.93,0.07,15.104
1,0.27,15.326
0.79,0.95,4.1839
0.32,0.48,1.5949
0.96,0.05,16.902
0.11,0.35,0.93323
0.49,0.37,3.0315
0.6,0.16,5.1721
0.43,0.53,2.1363
0.17,0.61,0.81252
0.51,0.52,2.7619
0.42,0.96,1.3552
0.99,0.25,15.164
0.46,0.34,2.7512
0.21,0.19,1.5308
0.44,0.84,1.5865
0.46,0.11,3.473
0.25,0.88,0.92907
0.58,0.52,3.4176
0.71,0.12,7.5471
0.06,0.37,0.77369
0.2,0.33,1.289
0.03,0.9,0.48541
0.47,0.84,1.7105
0.95,0.54,10.171
0.27,0.7,1.1024
0.42,0.88,1.4688
0.54,0.03,5.0153
0.42,0.74,1.7094
0.23,0.9,0.70019
0.21,0.24,1.4042
0.71,0.65,4.4397
0.82,0.47,7.3808
0.31,0.33,1.7675
0.53,0.59,2.7986
0.27,0.15,1.968
0.38,0.25,2.4363
0.32,0.85,1.1637
0.25,0.62,1.0792
0.35,0.62,1.5523
0.39,0.41,2.1807
0.79,0.52,6.3309
0.63,0.51,3.9483
0.98,0.76,8.8691
0.8,0.93,4.3478
0.1,0.56,0.78078
0.31,0.84,1.0884
0.49,0.23,3.4678
0.64,0.04,6.6441
0.99,0.85,8.3347
0.46,0.93,1.5684
0,0.37,0.6999
0.66,0.56,4.1783
0.78,0.19,8.6597
0.87,0.61,7.3839
0.52,0.21,3.8968
0.95,0.63,9.1839
0.38,0.07,2.9454
0.1,0.98,0.39513
0.29,0.41,1.5902
0.76,0.44,6.2805
0.16,0.14,1.3203
0.03,0.34,0.78494
0.08,0.77,0.62842
0.09,0.18,0.97165
0.76,1,3.5536
0.45,0.86,1.6031
0.76,0.14,8.4932
0.75,0.3,6.968
0.43,0.63,1.9664
0.59,0.96,2.2077
0.54,0.62,2.7181
0.91,0.06,14.449
0.27,0.35,1.5592
0.24,0.26,1.5843
0.99,0.37,13.469
0.16,0.61,0.84598
0.61,0.69,3.0967
0.81,0.28,8.5727
0.31,0.99,0.83573
0.16,0.4,1.0939
0.6,0.5,3.5499
0.3,0.01,2.4144
0.46,0.61,2.1902
0.01,0.14,0.96332
0.01,0.49,0.68506
0.36,0.57,1.6305
0.83,0.46,7.6402
0.22,0.41,1.377
0.31,0.24,1.9911
0.35,0.06,2.6931
0.48,0.05,4.0489
0.77,0.33,7.2747
0.72,0.06,8.2306
0.64,0.91,2.7586
0.15,0.6,0.85984
0.36,0.47,1.8034
0.69,0.08,7.2692
0.93,0.17,13.701
0.73,0.38,6.1009
0.43,0.39,2.4345
0.09,0.04,1.2326
0.32,0.51,1.6133
0.93,0.99,6.129
0.95,0.23,13.776
0.04,0.88,0.35619
0.77,0.71,4.9029
0.72,0.74,4.2064
0.14,0.47,0.90355
0.73,0.97,3.5041
0.08,0.17,1.1388
0.65,0.8,3.1985
0.2,0.21,1.5062
0.56,0.15,4.6415
0.94,0.25,13.127
0.16,0.76,0.86153
0.63,0.1,5.9013
0.36,0.88,1.2566
0.43,1,1.3119
0.66,0.11,6.4604
0.81,0.89,4.6304
0.46,0.26,3.0819
0.44,0.56,2.1026
0.85,0.38,8.7521
0.93,0.71,7.9946
0.38,0.76,1.4469
0.93,0.36,11.324
0.53,0.42,3.3801
0.39,0.77,1.5093
0.57,0.13,4.8852
0.52,0.72,2.3208
0.95,0.72,8.3667
0.72,0.42,5.7676
0.54,0.61,2.7174
0.52,0.53,2.7344
0.17,0.65,0.83258
0.98,0.94,7.2518
0.47,0.78,1.9004
0.05,0.72,0.59084
0.63,0.87,2.7181
0.03,0.07,1.0463
0.08,0.36,0.76927
0.39,0.31,2.3908
0.12,0.07,1.3837
0.07,1,0.46203
0.12,0.23,1.1641
0.47,0.14,3.5735
0.56,0.7,2.7231
0.82,0.89,4.8475
0.54,0.79,2.3427
0.73,0.18,7.4613
0.29,0.72,1.199
0.43,0.99,1.3026
0.57,0.09,5.0981
0.06,0.41,0.7721
0.23,0.74,0.94596
0.61,0.53,3.7112
0.95,0.33,12.453
0.58,0.95,2.1598
0.49,0.71,2.2162
0.66,0.83,3.241
0.6,0.3,4.5272
0.87,0.45,8.6649
0.41,0.11,3.2204
0.7,0.1,7.4673
0.43,0.78,1.6639
0.35,0.64,1.5436
0.14,0.16,1.3874
0.69,0.25,6.1498
0.67,0.1,6.8407
0.14,0.1,1.4218
0.68,0.54,4.5309
0.14,0.03,1.5701
0.26,0.62,1.2355
0.7,0.18,6.7517
0.28,0.47,1.5081
0.54,0.98,1.9016
0.67,0.83,3.3307
0.35,0.7,1.4447
0.74,0.94,3.6199
0.44,0.73,1.7458
0.32,0.32,1.8075
0.78,0.81,4.6449
0.94,0.94,6.5365
0.38,0.14,2.7509
0.58,0.9,2.2719
0.2,0.26,1.5325
0.55,0.79,2.3463
0.63,0.38,4.4938
0.32,0.96,0.93045
0.09,0.83,0.49738
0.53,0.21,4.0025
0.87,0.36,9.445
0.33,0.74,1.2672
0.91,0.43,10.016
0.42,0.87,1.4764
0.07,0.93,0.5047
0.78,0.18,8.6678
0.51,0.55,2.5876
0.17,0.47,1.0117
0.53,0.49,2.9195
0.97,0.58,10.178
0.59,0.36,4.1405
0.02,0.12,0.87097
0.42,0.81,1.5102
0.13,0.58,0.88746
0.88,0.56,7.9826
0.71,0.21,6.9358
1,0.02,19.743
0.39,0.39,2.0458
0.84,0,12.384
1,0.95,7.7005
0.63,0.29,5.034
0.49,0.43,2.8746
0.66,0.01,7.1589
0.67,0.37,5.0518
0.26,0.73,1.1025
0.06,0.33,0.98134
0.27,0.82,1.0007
0.74,0.72,4.4296
0.63,0.3,4.8951
0.69,0.16,6.8239
0.92,0.67,8.1273
0.91,0.12,13.737
0.57,0.9,2.1848
0.86,0.33,9.5625
0.71,0.37,5.887
0.57,0.91,2.2702
0.16,0.92,0.65234
0.99,0.52,11.538
0.26,0.91,0.91019
0.75,0.79,4.3107
0.52,0.34,3.3423
1,0.85,8.5701
0.79,0.7,5.3051
0.15,0.19,1.399
0.45,0.62,1.9911
0.68,0.05,7.3373
0.79,0.17,9.0105
0.64,0.15,5.8313
0.42,0.93,1.3406
0.67,0.29,5.6562
0.58,0.29,4.3069
0.64,0.37,4.7217
0.05,0.21,0.99793
0.18,0.55,0.91754
0.38,0.66,1.6188
0.15,0.54,0.91
0.72,0.41,5.7904
0.54,0.76,2.3943
0.66,0.65,3.746
0.17,0.52,1.0317
0.94,0.69,8.4434
0.96,0.68,9.0028
0.48,0.49,2.5767
0.09,0.73,0.6581
0.44,0.78,1.7801
0.18,0.23,1.3454
0.87,0.89,5.6576
0.24,0.93,0.73196
0.82,0.48,7.2592
0.05,0.89,0.45684
0.21,0.76,0.91211
0.62,0.98,2.3472
0.35,0.49,1.7354
0.6,0.14,5.222
0.21,0.45,1.14
0.73,0.49,5.3642
0.28,0.9,0.92209
0.71,0.2,6.9384
0.43,0.85,1.5658
0.6,0.38,4.1368
0.48,0.42,2.8261
0.15,0.06,1.4668
0.04,0.29,0.86285
0.46,0.04,3.7588
0.82,0.19,9.7891
0.53,0.85,2.0178
0.49,0.94,1.6837
0.23,0.38,1.3892
0.18,0.46,1.0237
0.06,0.96,0.49454
0.01,0.24,0.8208
0.61,0.95,2.3001
0.88,0.94,5.3983
0.76,0.22,7.8899
0.92,0.68,7.9961
0.52,0.99,1.7939
0.4,0.64,1.7642
0.51,0.9,1.8245
0.34,0.04,2.6998
0.64,0.85,2.9975
0.39,0.92,1.2991
1,0.93,7.9575
0.26,0.68,1.1632
0.29,0.75,1.0691
0.02,0.59,0.63996
0.23,0.36,1.3675
0.96,0.69,8.9367
0.98,0.45,11.948
0.8,0.22,8.8205
0.09,0.21,1.0457
0.61,0.87,2.6594
0.35,0.87,1.1447
0.63,0.08,6.0737
0.82,0.98,4.3709
0.78,0.9,4.2978
0.04,0.89,0.39717
0.34,0.34,1.9407
0.33,0.02,2.6883
0.15,0.14,1.3907
0.39,0.52,1.9935
0.41,0.35,2.4128
0.65,0.39,4.7348
0.66,0.62,3.9213
0.71,0.93,3.3482
0.81,0.91,4.5707
0.6,0.51,3.5776
0.6,0.96,2.3686
0.16,0.63,0.86949
0.82,0.79,5.3531
0.21,0.7,0.89429
0.89,0.46,8.9711
0.38,0.94,1.1751
0.45,0.72,1.8923
0.57,0.86,2.3323
0.31,0.42,1.5591
0.17,0.57,0.93021
0.32,0.7,1.1843
0.22,0.63,1.0031
0.06,0.54,0.7308
0.18,0.83,0.81242
0.26,0.58,1.1606
0.93,0.92,6.4185
0.37,0.14,2.691
1,0.3,14.792
0.2,0.2,1.4984
0.45,0.97,1.4813
0.67,0.48,4.5566
0.3,0.12,2.198
0.93,0.95,6.2589
0.12,0.88,0.50193
0.2,0.71,0.99111
0.67,0.49,4.4681
0.56,1,1.9612
0.32,0.59,1.4412
0.36,0.74,1.3232
0.36,0.26,2.2881
0.45,1,1.3628
0.21,0.84,0.80241
0.03,0.11,0.99435
0,0.41,0.68108
0.48,0.21,3.3423
0.17,0.11,1.4667
0.73,0.1,8.0941
1,0.1,18.076
0.24,0.32,1.4614
0.51,0.58,2.6745
0.72,0.45,5.5639
0.28,0.2,1.7684
0.16,0.9,0.74394
0.08,0.58,0.72384
0.84,0.98,4.5723
0.13,0.99,0.64457
0.4,0.05,3.1213
0.93,0.44,10.537
0.14,0.22,1.3085
0.75,1,3.3898
0.66,0.43,4.7786
0.32,0.21,2.0222
0.76,0.57,5.5283
0.86,0.72,6.3938
0.54,0.09,4.6086
0.77,0.15,8.637
0.96,0.57,10.064
0.56,0.8,2.3594
0.46,0.5,2.3272
0.81,0.15,9.788
0.53,0.02,4.7671
0.55,0.92,2.1111
0.53,0.67,2.4821
0.96,0.53,10.534
0.79,0.51,6.4828
0.36,1,1.1352
0.13,0.33,1.0138
0.31,0.45,1.5882
0.67,0.92,2.9883
0.45,0.38,2.6717
0.36,0.52,1.7829
0.41,0.94,1.339
0.12,0.46,0.90434
1,0.83,8.7354
0.53,0.81,2.0581
0.05,0.17,0.95645
0.35,0.67,1.4126
0.4,0.58,1.8224
0.7,0.69,4.1512
0.53,0,4.8836
0.44,0.8,1.7349
0.67,0.75,3.5792
0.42,0.95,1.3261
0.84,0.34,8.8244
0.95,0.25,13.466
0.7,0.13,7.1454
0.03,0.43,0.75606
0.41,0.42,2.3107
0.34,0.73,1.3254
0.22,0.37,1.2958
0.88,0.59,7.8907
0.54,0.32,3.7137
0.98,0.22,15.181
0.46,0.86,1.67
0.03,0.46,0.76855
0.35,0.59,1.683
0.58,0.06,5.3812
0.38,0.71,1.5455
0.7,0.97,3.1371
0.75,0.86,3.9714
0.3,0.71,1.199
0.12,0.38,1.0079
0.77,0.36,7.0542
0.58,0.67,2.8704
0.89,0.38,9.8609
0.93,0.64,8.5323
0.48,0.7,2.1063
0.03,0.66,0.53997
0.03,0.93,0.4715
0.11,0.75,0.60272
0.87,0.16,11.532
0.33,0.9,1.0745
0.88,0.53,8.3206
0.21,0.64,0.92379
0.1,0.67,0.72272
0.01,0.48,0.70757
1,0.17,16.95
0.84,0.1,11.293
0.89,0.58,8.0276
0.46,0.84,1.7905
0.57,0.73,2.5747
0.07,0.33,0.91997
0.64,0.74,3.2493
0.49,0.01,4.3846
0.18,0.3,1.3523
0.78,0.68,5.292
0.69,0.85,3.4779
0.28,0.36,1.627
1,0.44,12.896
0.92,0.96,6.0863
0.96,0.89,7.3105
0.36,0.02,2.8021
0.15,0.49,0.98461
0.6,0,6.0467
0.16,0.62,0.86536
0.95,0,17.274
0.1,0.82,0.48549
0.41,0.45,2.2091
0.87,0.31,10.033
0.55,0.86,2.2112
0.54,0.11,4.5397
0.13,0.98,0.59017
0.24,0.53,1.1433
0.65,0.35,4.9026
0.26,0.44,1.4088
0.81,0.58,6.4094
0.49,0.89,1.7658
0.46,0.12,3.6009
0.99,0.3,14.44
0.13,0.42,0.99992
0.64,0.23,5.3371
0.31,0.17,2.112
0.3,0.96,0.93472
0.79,0.68,5.4214
0.04,0.08,1.0099
0.17,0.73,0.84941
0.17,0.72,0.8441
0.54,0.34,3.6032
0.22,0.9,0.75923
0.26,0.28,1.675
0.75,0.42,6.1852
0.68,0.26,5.9397
0.61,0.18,5.1033
0.43,0.73,1.7807
0.17,0.09,1.494
0.21,0.9,0.86368
0.05,0.38,0.82636
0.44,0.58,2.1987
0.46,0.25,3.117
0.98,0.67,9.6928
0.23,0.66,1.0522
0.1,0.64,0.83979
0.41,0.91,1.3219
0.65,0.1,6.2712
0.04,0.41,0.74786
0.25,0.11,1.9894
0.36,0.29,2.2535
0.83,0.61,6.5716
0.68,0.89,3.1499
0,0.66,0.50793
0.32,0.74,1.3217
0.09,0.5,0.84901
0.25,0.77,0.99555
0.92,0.76,7.3595
0.85,0.85,5.4146
0.5,0.76,2.0644
0.78,0.91,4.1501
0.32,0.04,2.5583
0.19,0.28,1.309
0.33,0.15,2.3352
0.54,0.95,1.8996
0.79,0.47,6.7207
0.12,0.6,0.80516
0.76,0.62,5.3455
0.25,0.12,1.8725
0.94,0.45,10.623
0.35,0.26,2.1121
0.83,0.44,7.7164
0.9,0.95,5.8005
0.02,0.86,0.5422
0.1,0.76,0.64098
0.75,0.54,5.5102
0.02,0.6,0.59066
0.3,0.2,2.0476
0.66,0.81,3.1461
0.67,0.86,3.207
0.54,0.92,2.0913
0.63,0.65,3.5094
0.15,0.99,0.51172
0.31,0.02,2.4592
0.16,0.12,1.4806
0.99,0.84,8.41
0.3,0.06,2.3909
0,0.62,0.44907
0.1,0.91,0.59236
0.67,0.47,4.6929
0.04,0.14,0.99826
0.79,0.59,5.9379
0.46,0.76,1.8818
0.6,0.53,3.5413
0.6,0.2,4.9728
0.78,0.6,5.6353
0.89,0.05,13.851
0.4,0.1,3.0564
0.51,0.49,2.7617
0.33,0.42,1.8625
0.91,0.9,6.2705
0.18,0.87,0.74248
0.45,0.54,2.3239
0.38,0.34,2.2217
0.35,0.43,1.8511
0.86,0.11,11.741
0.3,0.95,0.99271
0.42,0.31,2.6342
0.44,0.51,2.2754
0.7,0.46,5.1193
0.28,0.98,0.93118
0.1,0.86,0.53111
0.9,0.5,8.9634
0.84,0.24,9.8473
0.88,0.57,7.8979
0.24,0.08,1.8364
0.32,0.14,2.1667
0.1,0.43,0.81488
0.46,0.67,2.1098
0.9,0.63,7.9553
0.85,0.52,7.6418
0.57,0.96,2.1161
0.1,0.92,0.52413
0.88,0.12,12.442
0.13,0.67,0.85532
0.26,0.32,1.4686
0.73,0.63,4.6509
0.36,0.83,1.3042
0.77,0.56,5.8241
0.42,0.54,2.099
0.27,0.54,1.3871
0.35,0.96,1.1873
0.48,0.1,3.7502
0.67,0.21,6.0967
0.55,0.66,2.6988
0.59,0.42,3.8248
0.03,0.69,0.53567
0.93,0.45,10.401
0.4,0.4,2.1789
0.77,0.03,9.7168
0.5,0.19,3.7582
0.62,0.21,5.1164
0.55,0.42,3.356
0.44,0.88,1.6208
0.7,0.87,3.3972
0.19,0.13,1.5495
0.56,0.08,5.0692
0.23,0.83,0.89342
0.7,0.86,3.4785
0.84,0.51,7.4027
0.04,0.69,0.58014
0.76,0.43,6.3473
0.55,0.05,4.8527
0.82,0.37,8.0646
0.74,0.44,5.9346
0.13,0.71,0.79209
0.02,0.39,0.65494
0.87,0.07,12.728
0.08,0.76,0.57506
0.78,0.71,5.0775
0.49,0.58,2.3961
0.32,0.05,2.5049
0.69,0.5,4.7471
0.15,0.17,1.3113
0.33,0.04,2.585
0.63,0.35,4.6685
0.93,0.24,12.831
0.22,0.14,1.7306
0.93,0.5,9.7843
0.67,0.79,3.272
0.29,0.43,1.5308
0.19,0.46,1.1655
0.04,0.09,1.1118
0.43,0.02,3.5572
0.61,0.4,4.163
0.1,0.04,1.2921
0.81,0.08,10.406
0.27,0.95,0.93479
0.25,0.08,1.9377
0.82,0.5,7.0353
0.23,0.27,1.6848
0.08,0.62,0.66786
0.72,0.87,3.5636
0.46,0.8,1.76
0.06,0.39,0.76109
0.79,0.41,7.0951
0.1,0.93,0.42451
0.6,0.67,3.0762
0.01,0.01,1.0394
0.95,0.85,7.4366
0.15,0.18,1.2937
0.15,0.65,0.76607
0.57,0.29,4.1165
0.39,0.53,1.9673
0.68,0.75,3.5921
0.8,0.34,7.8216
0.89,0.28,10.925
0.02,0.62,0.53371
0.47,0.77,1.9158
0.48,0.17,3.6277
0.47,0.66,2.1341
0.56,0.64,2.8328
0.52,0.12,4.343
0.75,0.36,6.6339
0.64,0.28,5.1566
0.65,0.88,2.8799
0.56,0.58,3.0088
0.9,0.16,12.639
0.93,0.98,6.0756
0.21,0.17,1.5026
0.15,0.77,0.85174
0.06,0.48,0.69796
0.85,0.44,8.1298
0.86,0.87,5.4378
0.64,0.19,5.6665
0.19,0.36,1.2388
0.65,0.12,6.3408
0.15,0.09,1.3796
0.76,0.63,5.1304
0.85,0.98,4.823
0.42,0.77,1.6524
0.54,0.07,4.7746
0.7,0.44,5.2641
0.99,0.88,8.0724
0.68,0.71,3.7509
0.45,0.44,2.46
0.21,0.85,0.80213
0.27,0.66,1.2602
0.27,0.93,0.8231
0.05,0.4,0.71408
0.61,0.19,5.0657
0.62,0.01,6.3651
0.47,0.36,2.8606
0.98,0.31,13.853
0.41,0.74,1.679
0.24,0.99,0.76901
0.71,0.03,8.2567
0.24,0.01,2.1152
0.28,0.73,1.0777
0.19,0.72,0.89479
0.3,0.08,2.3357
0.78,0.04,10.061
0.17,0.68,0.8529
0.37,0.46,1.8829
0.48,0.66,2.2508
0.33,0.08,2.5266
0.27,0.84,0.96736
0.54,0.57,2.8504
0.11,0.93,0.58806
0.46,0.06,3.7476
0.49,0.99,1.7228
0.85,0.49,7.8241
0.11,0.36,1.1008
0.27,0.69,1.0752
0.72,0.63,4.5856
0.89,0.06,13.601
0.79,0.15,9.3083
0.46,0.88,1.5467
0.24,0.65,0.97194
0.94,0.32,12.296
0.77,0.87,4.2263
0.35,0.47,1.7974
0.27,0.58,1.2142
0.83,0.38,8.3561
1,0.81,8.9075
0.7,0.73,3.9107
0.1,0.85,0.44893
0.26,0.52,1.3146
0.6,0.83,2.6392
0.4,0.28,2.4712
0.12,0.33,1.1189
0.09,0.93,0.5653
0.43,0,3.5774
0.61,0.11,5.5793
0.89,0.86,6.1521
0.12,0.43,1.0038
0.72,0.36,6.0328
0.17,0.17,1.4144
0.35,0.93,1.1296
0.42,0.86,1.5665
0.31,0.96,0.93416
0.54,0.44,3.2656
0.18,0.71,0.86337
0.2,0.3,1.3667
0.49,0.39,3.0051
0.82,0.35,8.3415
0.67,0.31,5.4942
0.11,0.52,0.83592
0.56,0.32,3.9086
0.95,0.77,8.0009
0.47,0.48,2.4824
0.2,0.97,0.6564
0.45,0.58,2.1649
0.75,0.44,6.1659
0.42,0.75,1.6347
0.02,0.35,0.73749
0.15,0.88,0.69331
0.64,0.44,4.3606
0.44,0.24,3.0076
0.29,0.06,2.1782
0.87,0.29,10.239
0.11,0.97,0.5872
0.49,0.46,2.6715
0.92,0.17,13.266
0.75,0.15,8.2033
0.62,0.78,3.009
0.11,0.02,1.3937
0.11,0.21,1.2141
0.21,0.51,1.1521
0.11,0.38,0.90211
0.87,0.4,9.1839
0.14,0.11,1.4522
0.36,0.49,1.7504
0.06,0.21,0.85906
0.71,0.73,4.0485
0.32,0.26,2.0685
0.63,0.42,4.2583
